184644748,cp3,2421324389927970111,2020/10/17 00:07:30,181,13903,,482,0,7
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2419300326794683196,2020/10/14 05:04:54,506,92005,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/121233980_711720619421135_2251676662344549598_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=111&_nc_ohc=vplqmVjAQ3IAX8lhAvo&edm=APU89FAAAAAA&ccb=7-4&oh=5f0b96941939d6da8a9decd0ccddd852&oe=60A960FD&_nc_sid=86f79a,295,2,9
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2416310905054056575,2020/10/10 02:05:55,85,6517,,73,0,2
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2415795367806572763,2020/10/09 09:01:45,152,9112,,85,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2415707496106110972,2020/10/09 06:07:05,438,21714,,236,0,4
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2413352130218101102,2020/10/06 00:06:54,154,17481,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/120725188_889008021929166_4590831493791947387_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=106&_nc_ohc=AEJqsMWfFeEAX_7Gm1j&edm=APU89FAAAAAA&ccb=7-4&oh=45aea72a4f221422612070c77be3e33f&oe=60A8B6FE&_nc_sid=86f79a,263,1,3
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2412210610010171641,2020/10/04 10:18:54,576,150055,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/120539369_687831082089099_5125018506660058102_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=103&_nc_ohc=VJbOQhLR9gUAX91Xwi6&edm=APU89FAAAAAA&ccb=7-4&oh=3bdddda9e6cbc4f2e2c4a20c6bbbbfa7&oe=60A81AFB&_nc_sid=86f79a,484,0,1
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2404856729039191062,2020/09/24 06:48:03,1869,79174,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/120037507_3610430552324644_3934164423339656372_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=104&_nc_ohc=fpD3S_OumHUAX9QSk7v&edm=APU89FAAAAAA&ccb=7-4&oh=160ff7973b66b8a516454d61df0de7d5&oe=60A85B38&_nc_sid=86f79a,99,2,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2403368054091560758,2020/09/22 05:36:11,153,27478,,30,0,1
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2403300467025389468,2020/09/22 03:16:02,106,10548,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/119894001_340720030487883_7499445674464668601_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=103&_nc_ohc=qJ9RAG2xhhwAX9e17vC&edm=APU89FAAAAAA&ccb=7-4&oh=50bc33b273799f9bb01121c1945841d2&oe=60AB1F8B&_nc_sid=86f79a,177,0,3
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2400579340659397821,2020/09/18 09:10:21,1641,73981,,3,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2398843417285616348,2020/09/15 23:40:41,168,52303,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/119235428_953587671790638_6891064154772774858_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=106&_nc_ohc=qowo4OY4xKsAX945ehm&edm=APU89FAAAAAA&ccb=7-4&oh=b6d98414d4c5b25460789201d95e65a3&oe=60A90370&_nc_sid=86f79a,127,0,2
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2396023856978810397,2020/09/12 02:18:43,261,40871,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/119062879_603760027172056_9163484498816277917_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=104&_nc_ohc=fbNcVa--mFkAX-F24u4&edm=APU89FAAAAAA&ccb=7-4&oh=68f47fcd373cf75be3801a1b75f1a9d9&oe=60A89E39&_nc_sid=86f79a,45,1,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2390200683596229499,2020/09/04 01:41:45,4880,209537,,20,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2388364727304877068,2020/09/01 12:41:24,5447,392239,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/118302498_171823504433636_5666328093927419344_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=108&_nc_ohc=aTPfzPE-hNkAX_PGoxG&edm=APU89FAAAAAA&ccb=7-4&oh=259d59f6df7dfdc9ac50e2b5949a098b&oe=60A9FA60&_nc_sid=86f79a,24,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2386573030275374472,2020/08/30 01:21:37,809,172880,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/118393682_114537903568364_8115992299882735460_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=108&_nc_ohc=hBQ-9zIXr6gAX-mqrOb&edm=APU89FAAAAAA&ccb=7-4&oh=5921e4e25bd02ca0fd8e4927061cbc75&oe=60A81874&_nc_sid=86f79a,27,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2386513076038239769,2020/08/29 23:22:30,362,221580,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/118444937_341700540355455_4353300079313522765_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=103&_nc_ohc=IQWUITkOzC4AX9OJrn-&edm=APU89FAAAAAA&ccb=7-4&oh=5cd8ba876f883d4b6b05ba3717bf6033&oe=60AB0F9F&_nc_sid=86f79a,80,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2385782390465662107,2020/08/28 23:10:45,402,43104,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118404364_331707498025058_3163881110291875851_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=102&_nc_ohc=Ifme6-2lN68AX8BVoy9&edm=APU89FAAAAAA&ccb=7-4&oh=3a767426405c8adc518e574510a8652f&oe=60A8EB2A&_nc_sid=86f79a,176,2,1
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2383209438163254235,2020/08/25 09:58:45,1003,218085,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/118295528_692552618000554_2290718810930772779_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=EJPtoNUL4bsAX_eizfm&edm=APU89FAAAAAA&ccb=7-4&oh=0c49657da508469cec7ecb50c29466d5&oe=60AB026C&_nc_sid=86f79a,55,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2378111303904701353,2020/08/18 09:09:40,2435,199483,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/117951788_594911761198154_2274491305201028685_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=102&_nc_ohc=0Zy4DYZxAYAAX9YgrYJ&edm=APU89FAAAAAA&ccb=7-4&oh=5b2539b2081c11f9e1deb040e7864e1b&oe=60AA21D6&_nc_sid=86f79a,36,1,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2377376042262490877,2020/08/17 08:48:50,3903,360863,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/117759765_661629291138516_3250847622032866408_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=100&_nc_ohc=2nqPVcPEifwAX98VlWa&edm=APU89FAAAAAA&ccb=7-4&oh=10fa787ca126cdff533bc62e3cb21209&oe=60A82AC7&_nc_sid=86f79a,205,0,1
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2376459707341008728,2020/08/16 02:30:29,628,29913,,114,1,2
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2374929612449235479,2020/08/13 23:48:13,727,131691,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/117546589_2772622052983217_3372834157612065319_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=105&_nc_ohc=v2nEHSRi9HAAX8-xbNx&edm=APU89FAAAAAA&ccb=7-4&oh=619c9ce171bd4c91bc03a6a370dcc0b0&oe=60A7A4C0&_nc_sid=86f79a,6,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2373544057954008075,2020/08/12 01:55:22,297,47792,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/117224758_880269185712991_2438367445223590890_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=107&_nc_ohc=3O2Kt_9R-d8AX_trakL&edm=APU89FAAAAAA&ccb=7-4&oh=7c2f029c463c22253bca3e655c05e16b&oe=60AB1F21&_nc_sid=86f79a,169,3,1
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2373040162911790637,2020/08/11 09:14:13,610,91226,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/117171073_228636128355570_3399774629765030651_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=106&_nc_ohc=Ee4tAeFJz4EAX_Ii6Fc&edm=APU89FAAAAAA&ccb=7-4&oh=6dd793949e472c8e78847fcdecf6f336&oe=60A84F2F&_nc_sid=86f79a,81,2,2
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2372185360501730347,2020/08/10 04:55:53,1148,166602,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/117119917_294025638571638_841746766601774185_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=106&_nc_ohc=SuoelUtYue8AX9wZ_ay&edm=APU89FAAAAAA&ccb=7-4&oh=0db0aa95fef1f20a692fc310bc4c1326&oe=60A9233C&_nc_sid=86f79a,51,2,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2370815308531752749,2020/08/08 07:33:50,925,133087,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/117108399_124219169381044_8210612922467117934_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=104&_nc_ohc=pKtiGsDg3LIAX-xTf0s&edm=APU89FAAAAAA&ccb=7-4&oh=3610f0a3c91617d32074faaf37a4d3f4&oe=60AB02BB&_nc_sid=86f79a,28,1,1
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2369470554942346952,2020/08/06 11:02:03,1082,126976,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/116742790_2372805619690913_4871470936368047706_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=105&_nc_ohc=VDowRicV4ogAX9K-Dx_&edm=APU89FAAAAAA&ccb=7-4&oh=5ad2af96508722e2410e1f025725f047&oe=60AA657F&_nc_sid=86f79a,74,1,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2368643535803433758,2020/08/05 07:38:54,569,102751,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/116901033_333522401143522_131863290603541502_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=jzqGP56Ci6EAX-mQIrI&edm=APU89FAAAAAA&ccb=7-4&oh=84e870cc54e2542cbb16e83796fbb982&oe=60A86898&_nc_sid=86f79a,20,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2367948877238548562,2020/08/04 08:38:45,917,157238,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/116654966_294609971618814_2357716650342801714_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=106&_nc_ohc=7kvGP61LG48AX-mI9Nx&edm=APU89FAAAAAA&ccb=7-4&oh=5802b618d14608eb807e95a08d5fac20&oe=60A94AB0&_nc_sid=86f79a,38,0,1
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2366915002676691650,2020/08/02 22:24:37,176,42098,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/116676270_922923221520048_7662303516293433569_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=100&_nc_ohc=ktJVgGAQJ4UAX_Vjj2D&edm=APU89FAAAAAA&ccb=7-4&oh=cb406d78b794c4a328c28446b8aa16dd&oe=60A8D6E7&_nc_sid=86f79a,54,3,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2366454777058194285,2020/08/02 07:10:14,1153,101635,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116790522_296424854931560_7008829858597072997_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=108&_nc_ohc=wUs4ssNvo7MAX-LDHnq&edm=APU89FAAAAAA&ccb=7-4&oh=1d0b6fbb37dbd3ec35daf49486c30072&oe=60A973A4&_nc_sid=86f79a,29,1,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2366272411849197140,2020/08/02 01:07:54,218,50222,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/116794341_342538533815383_2542570277405089732_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=107&_nc_ohc=nlPJUnGsoMcAX80yigv&edm=APU89FAAAAAA&ccb=7-4&oh=ccf1df33317b22f7a9b6d1f590629ee3&oe=60A8900A&_nc_sid=86f79a,22,2,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2361987069021328170,2020/07/27 03:13:42,369,115366,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/112284470_3283533108407733_909765597833796113_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=109&_nc_ohc=dTDlyRamiE0AX-WlHh8&edm=APU89FAAAAAA&ccb=7-4&oh=db549e31c50875a72e549937f7d5bfe2&oe=60A8915B&_nc_sid=86f79a,99,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2361252999215950812,2020/07/26 02:55:14,323,91881,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/112154599_159410282346219_8484326160247745233_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=103&_nc_ohc=5kmVoSJo1jgAX-2i_n7&edm=APU89FAAAAAA&ccb=7-4&oh=3a6585a6db24b67b6009b419460509f7&oe=60A7EB1A&_nc_sid=86f79a,38,1,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2361163153667331159,2020/07/25 23:58:03,196,26809,,62,0,3
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2361114771708002711,2020/07/25 22:21:10,390,24422,,25,1,1
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2358900359500878805,2020/07/22 21:00:57,219,22051,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/108124235_1663036173844843_1698964833450447296_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=107&_nc_ohc=AlxO46sfa7kAX9pXjsa&edm=APU89FAAAAAA&ccb=7-4&oh=f7b89e2d7d4daf95f82511dfc432c727&oe=60A9DE10&_nc_sid=86f79a,324,0,3
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2357700961001335302,2020/07/21 05:17:58,5229,395618,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/109844579_346521919667874_1964452007202556616_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=106&_nc_ohc=ItT9tCkwd6EAX90mkx2&edm=APU89FAAAAAA&ccb=7-4&oh=41d8e528b59afacaf9b79cb68d0393f9&oe=60AA3803&_nc_sid=86f79a,3,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2357083008589433616,2020/07/20 08:50:12,630,184843,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/109258912_909550172886933_7864183473350836852_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=109&_nc_ohc=GH7t9bSsqBAAX_Nzdoo&edm=APU89FAAAAAA&ccb=7-4&oh=6486fb963d8e60a495e4ad1d9703e3ac&oe=60AAE94E&_nc_sid=86f79a,17,0,1
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2355752741278894677,2020/07/18 12:47:12,226,71564,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/110331327_266605677968972_7273120325815031152_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=108&_nc_ohc=Q40uw1ea2xYAX9YsiB5&edm=APU89FAAAAAA&ccb=7-4&oh=c89028d14d775cbec85f45ac7268f40d&oe=60AA58CC&_nc_sid=86f79a,98,1,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2351985814358262815,2020/07/13 08:03:33,218,9755,,18,1,1
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2351843597094291854,2020/07/13 03:20:26,425,179518,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/107146379_176902517155303_147468726556229958_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=107&_nc_ohc=aqoCwnRQYAEAX_go5Mg&edm=APU89FAAAAAA&ccb=7-4&oh=05e9c1c2e357cee47ae3e4c19b457ccf&oe=60AA2B38&_nc_sid=86f79a,101,0,1
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2350437495995712339,2020/07/11 04:46:45,343,109121,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/107928061_1444819142394791_3383853714661542410_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=111&_nc_ohc=QLwd_-daK1YAX8JIePK&edm=APU89FAAAAAA&ccb=7-4&oh=72ea7423ab52f2dd08b79cc7f0350645&oe=60A8151B&_nc_sid=86f79a,239,3,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2349176030227804098,2020/07/09 11:00:27,855,295734,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/106719906_1007168143039115_6224087732380775832_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=111&_nc_ohc=kDNFhVojg3YAX_Tj2JK&edm=APU89FAAAAAA&ccb=7-4&oh=c990a65b98254172e921cfc829a90170&oe=60A7EBFD&_nc_sid=86f79a,75,1,1
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
184644748,cp3,2347718368113920966,2020/07/07 10:44:20,263,146527,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/106604880_2676777052565271_3240432323745283748_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=103&_nc_ohc=092ktirdHX4AX8ty-im&edm=APU89FAAAAAA&ccb=7-4&oh=98cb60298d70b8df2a509f2ff2fa96bb&oe=60A7F21E&_nc_sid=86f79a,46,0,1
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
1606728,celtics,2558612650320722139,2021/04/24 10:13:38,1170,50150,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/176204425_842201879841551_7974126710519042460_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=1&_nc_ohc=15U3L8VwejsAX_ncDOi&edm=ABfd0MgAAAAA&ccb=7-4&oh=1a2337c88f1c734f9747c5917e851fea&oe=60AA4833&_nc_sid=7bff83,5,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
1606728,celtics,2558610513557459938,2021/04/24 10:09:29,188,30314,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e15/174307627_4235333846478247_3818260948902353029_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=1&_nc_ohc=3tEyq04iX3IAX9M9Y9K&edm=ABfd0MgAAAAA&ccb=7-4&oh=474375f5c1eab1cf860a49c1452b48fb&oe=60861C09&_nc_sid=7bff83,13,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
1606728,celtics,2558601235807530689,2021/04/24 09:51:02,254,71700,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e15/174119314_3016505598577428_5888789175324213675_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=1&_nc_ohc=-O2vmne4jHUAX-KLwCB&edm=ABfd0MgAAAAA&ccb=7-4&oh=9aa4b85cb1f9c968c9ce1adb086a5fc8&oe=60861A47&_nc_sid=7bff83,17,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
1606728,celtics,2558584052549246787,2021/04/24 09:16:55,189,20363,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e15/174395378_294915385591706_4736062271633825737_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=1&_nc_ohc=41QZXabm6qMAX9_Qf-B&edm=ABfd0MgAAAAA&ccb=7-4&oh=a9c153353a68a78feb91f8651cdbe807&oe=608691D6&_nc_sid=7bff83,17,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
1606728,celtics,2558580755667019683,2021/04/24 09:10:22,104,12384,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e15/177570038_943164683163229_1101266952715077769_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=101&_nc_ohc=fjs4vUAOINEAX_totVu&edm=ABfd0MgAAAAA&ccb=7-4&oh=ad869695f766ee727273f216d9a5b1d0&oe=6086082F&_nc_sid=7bff83,17,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
1606728,celtics,2558578517326275275,2021/04/24 09:05:54,125,15979,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e15/176282394_563879174591527_2637726623675730391_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=1&_nc_ohc=lR4hP_7qH40AX9Zhndx&edm=ABfd0MgAAAAA&ccb=7-4&oh=ca9cbe49e31820a2058f16255a3f35f2&oe=60860AF6&_nc_sid=7bff83,2,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
1606728,celtics,2558559036654877442,2021/04/24 08:27:11,186,33765,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e15/177217456_316299333400258_3281005330493497347_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=1&_nc_ohc=u3Y2ALxK71QAX9yBqIl&edm=ABfd0MgAAAAA&ccb=7-4&oh=cb159a7e4404c4366263ed61d888f16d&oe=60869750&_nc_sid=7bff83,13,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
1606728,celtics,2558544324663762573,2021/04/24 07:57:58,147,33186,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e15/175486704_1624096114645817_7314656115925060610_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=1&_nc_ohc=dVYOI5nr4W4AX9GQfG6&edm=ABfd0MgAAAAA&ccb=7-4&oh=48593aa4b671f26b537f53f3325dcf9b&oe=60865052&_nc_sid=7bff83,27,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
1606728,celtics,2558541545023196140,2021/04/24 07:52:26,95,18143,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e15/173891492_309498317255699_4648969259653294869_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=111&_nc_ohc=uVpOTqDAs6cAX-zT9aJ&edm=ABfd0MgAAAAA&ccb=7-4&oh=ba75c4d82229ea826a49522295b25b27&oe=60869387&_nc_sid=7bff83,20,0,0
