user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count,avg_comment,avg_like,avg_post_len,avg_#,avg_@,var_comment,var_like,var_post_len,var_#,var_@,label
38815312195,US,12,10,6,,0,1,0,0,0,536,33,3,0,0,0,0,0,0,0,0,0,0,0
38748871756,US,10,10,7,,0,1,0,0,0,537,22,4,0,0,0,0,0,0,0,0,0,0,0
44593230136,US,13,6,41,,0,1,0,0,0,306,29,5,0,0,0,0,0,0,0,0,0,0,0
46127287302,US,12,8,116,,0,1,0,0,0,69,9,5,0,0,0,0,0,0,0,0,0,0,0
46242941764,US,14,11,105,,0,1,0,0,0,97,37,3,0,0,0,0,0,0,0,0,0,0,0
46267181659,US,10,10,28,,0,1,0,0,0,95,32,4,0,0,0,0,0,0,0,0,0,0,0
45807200748,US,12,11,18,,0,1,0,0,0,71,9,4,0,0,0,0,0,0,0,0,0,0,0
45060930614,US,9,3,33,,0,1,0,0,0,233,19,4,0,0,0,0,0,0,0,0,0,0,0
46187944347,US,9,8,6,,0,1,0,0,0,71,20,5,0,0,0,0,0,0,0,0,0,0,0
44133172425,US,19,10,18,,0,1,0,0,0,359,86,3,0,0,0,0,0,0,0,0,0,0,0
44649443254,US,8,9,11,,0,1,0,0,0,355,96,4,0,0,0,0,0,0,0,0,0,0,0
44587302641,US,9,7,13,,0,1,0,0,0,314,8,5,0,0,0,0,0,0,0,0,0,0,0
44839560282,US,11,4,123,,0,1,0,0,0,291,36,5,0,0,0,0,0,0,0,0,0,0,0
44320554232,US,11,7,63,,0,1,0,0,0,346,84,5,0,0,0,0,0,0,0,0,0,0,0
44764317090,US,11,2,8,,0,1,0,0,0,307,10,6,0,0,0,0,0,0,0,0,0,0,0
45967621943,US,12,1,15,,0,1,0,0,0,78,11,2,0,0,0,0,0,0,0,0,0,0,0
44311091456,US,8,8,6,,0,1,0,0,0,345,86,4,0,0,0,0,0,0,0,0,0,0,0
44301109293,US,17,12,46,,0,1,0,0,0,373,93,0,0,0,0,0,0,0,0,0,0,0,0
44113063329,US,10,10,7,,0,1,0,0,0,341,99,4,0,0,0,0,0,0,0,0,0,0,0
43847932557,US,11,9,60,,0,1,0,0,0,452,74,4,0,0,0,0,0,0,0,0,0,0,0
43832330446,US,15,9,50,,0,1,0,0,0,469,102,2,0,0,0,0,0,0,0,0,0,0,0
39397259270,US,13,10,29,,0,1,0,0,0,489,39,1,0,0,0,0,0,0,0,0,0,0,0
45556167827,US,6,2,14,,0,1,0,0,0,87,51,5,0,0,0,0,0,0,0,0,0,0,0
44776075609,US,10,2,11,,0,1,0,0,0,322,20,4,0,0,0,0,0,0,0,0,0,0,0
44746406534,US,12,13,2,,0,1,0,0,0,316,17,4,0,0,0,0,0,0,0,0,0,0,0
46268164913,US,17,12,2,,0,1,0,0,0,92,29,5,0,0,0,0,0,0,0,0,0,0,0
45929968872,US,10,11,22,,0,1,0,0,0,83,62,3,0,0,0,0,0,0,0,0,0,0,0
44214202212,US,14,10,16,,0,1,0,0,0,468,80,4,0,0,0,0,0,0,0,0,0,0,0
45784922989,US,9,2,8,,0,1,0,0,0,73,16,5,0,0,0,0,0,0,0,0,0,0,0
44474925341,US,9,9,80,,0,1,0,0,0,335,95,5,0,0,0,0,0,0,0,0,0,0,0
44280991533,US,11,2,47,,0,1,0,0,0,312,84,4,0,0,0,0,0,0,0,0,0,0,0
46110992579,US,9,2,17,,0,1,0,0,0,90,56,5,0,0,0,0,0,0,0,0,0,0,0
43045168870,US,10,8,41,,0,0,0,0,0,528,128,5,0.2,1,0,0,0,0.2,1.5,0,0,0,0
45949930011,US,9,2,34,,0,1,0,0,0,71,14,4,0,0,0,0,0,0,0,0,0,0,0
38823693939,US,16,10,32,,0,0,0,0,0,484,49,4,0,0.5,71,0,0,0,0.333333333,1595.333333,0,0,0
44224873965,US,22,13,8,,0,1,0,0,0,543,61,5,0,0,0,0,0,0,0,0,0,0,0
39219662667,US,14,16,31,,0,0,0,0,0,538,30,5,0,1.6,0,0,0,0,0.3,0,0,0,0
44946971037,US,6,3,38,,0,1,0,0,0,305,16,4,0,0,0,0,0,0,0,0,0,0,0
44435315759,US,11,10,53,,0,1,0,0,0,485,67,3,0,0,0,0,0,0,0,0,0,0,0
42330116075,US,13,1,37,,0,0,0,0,0,528,66,4,0,0.5,29.25,0,0,0,0.333333333,188.9166667,0,0,0
42585446983,US,10,13,36,,0,1,0,0,0,574,98,4,0,0,0,0,0,0,0,0,0,0,0
43824253469,US,10,8,14,,0,1,0,0,0,515,63,5,0,0,0,0,0,0,0,0,0,0,0
43757221424,US,8,2,36,,0,1,0,0,0,463,83,5,0,0,0,0,0,0,0,0,0,0,0
39035674810,US,11,7,62,,0,0,0,0,0,540,17,4,0,0.25,57,0,0,0,0.25,1254,0,0,0
44196762318,US,10,2,42,,0,1,0,0,0,490,61,5,0,0,0,0,0,0,0,0,0,0,0
43769768524,US,7,2,16,,0,1,0,0,0,418,155,4,0,0,0,0,0,0,0,0,0,0,0
43921447313,US,10,9,44,,0,1,0,0,0,501,91,4,0,0,0,0,0,0,0,0,0,0,0
42441246453,US,13,2,54,,0,0,0,0,0,510,109,5,0,2.2,1.2,0,0,0,0.7,7.2,0,0,0
42118095630,US,11,9,18,,0,0,0,0,0,530,62,5,0,1.4,0,0,0,0,2.3,0,0,0,0
44102713921,US,13,9,15,,0,1,0,0,0,472,78,4,0,0,0,0,0,0,0,0,0,0,0
42529525808,US,16,8,48,,0,0,0,0,0,529,74,4,0,2,0,0,0,0,1.333333333,0,0,0,0
43152183398,US,16,10,10,,0,1,0,0,0,446,127,4,0,0,0,0,0,0,0,0,0,0,0
39246810381,US,11,9,70,,0,0,0,0,0,462,52,5,0,0.8,68.2,0,0,0,0.2,7865.7,0,0,0
44261203510,US,21,10,3,,0,1,0,0,0,500,64,5,0,0,0,0,0,0,0,0,0,0,0
38826004587,US,11,7,94,,0,0,0,0,0,511,23,4,0.25,1.25,8.5,0,0,0.25,0.916666667,289,0,0,0
42586963749,US,10,11,29,,0,1,0,0,0,588,92,4,0,0,0,0,0,0,0,0,0,0,0
41242534490,US,10,8,87,,0,1,0,0,0,599,39,5,0,0,0,0,0,0,0,0,0,0,0
39195800588,US,14,10,7,,0,0,0,0,0,518,38,4,0.5,1.25,25,0,0,1,1.583333333,401.3333333,0,0,0
39633003767,US,16,13,76,,0,0,0,0,0,515,31,4,0,2,2.5,0,0,0,3.333333333,25,0,0,0
39637795010,US,8,1,16,,0,0,0,0,0,527,29,5,0.2,1.6,13.6,0,0,0.2,0.3,203.3,0,0,0
39220102642,US,13,11,44,,0,0,0,0,0,523,31,5,0,0.6,54.4,0,0,0,0.3,7962.3,0,0,0
44062631007,US,9,7,4,,0,1,0,0,0,465,79,4,0,0,0,0,0,0,0,0,0,0,0
38554159302,US,9,3,68,,0,0,0,0,0,500,27,6,0,0.166666667,350,0,0,0,0.166666667,10623.6,0,0,0
43049022724,US,10,2,15,,0,0,0,0,0,534,82,5,0,0.2,0,0,0,0,0.2,0,0,0,0
42602464095,US,14,8,36,,0,1,0,0,0,586,59,4,0,0,0,0,0,0,0,0,0,0,0
42937378863,US,10,2,81,,0,1,0,0,0,565,100,5,0,0,0,0,0,0,0,0,0,0,0
43058627893,US,7,9,1,,0,1,0,0,0,528,41,0,0,0,0,0,0,0,0,0,0,0,0
42972598518,US,14,2,40,,0,1,0,0,0,573,121,5,0,0,0,0,0,0,0,0,0,0,0
43107880520,US,12,10,39,,0,1,0,0,0,579,90,1,0,0,0,0,0,0,0,0,0,0,0
44056863288,US,15,6,5,,0,1,0,0,0,500,76,5,0,0,0,0,0,0,0,0,0,0,0
44067029667,US,12,10,28,,0,1,0,0,0,483,70,4,0,0,0,0,0,0,0,0,0,0,0
42320168008,US,10,8,22,,0,1,0,0,0,598,92,4,0,0,0,0,0,0,0,0,0,0,0
39408374686,US,8,8,49,,0,0,0,0,0,520,21,5,0.6,1.8,77.2,0,0,0.3,3.7,579.2,0,0,0
41412752509,US,12,11,9,,0,1,0,0,0,476,84,5,0,0,0,0,0,0,0,0,0,0,0
43467376434,US,10,2,69,,0,1,0,0,0,550,49,4,0,0,0,0,0,0,0,0,0,0,0
42981977397,US,10,1,19,,0,1,0,0,0,622,85,1,0,0,0,0,0,0,0,0,0,0,0
41624929683,US,10,9,39,,0,1,0,0,0,454,86,2,0,0,0,0,0,0,0,0,0,0,0
44277442449,US,11,2,24,,0,1,0,0,0,459,100,4,0,0,0,0,0,0,0,0,0,0,0
39225254640,US,11,11,18,,0,0,0,0,0,525,57,4,0,1,32.75,0,0,0,0,3198.25,0,0,0
42200928308,US,10,9,40,,0,1,0,0,0,636,79,5,0,0,0,0,0,0,0,0,0,0,0
42580406274,US,7,2,20,,0,1,0,0,0,604,75,3,0,0,0,0,0,0,0,0,0,0,0
44285042972,US,19,11,9,,0,1,0,0,0,470,93,3,0,0,0,0,0,0,0,0,0,0,0
42625120939,US,18,15,70,,0,1,0,0,0,589,77,4,0,0,0,0,0,0,0,0,0,0,0
42324633915,US,8,2,62,,0,1,0,0,0,325,76,1,0,0,0,0,0,0,0,0,0,0,0
41608038408,US,10,3,2,,0,1,0,0,0,496,88,4,0,0,0,0,0,0,0,0,0,0,0
43488161031,US,9,3,28,,0,0,0,0,0,595,83,5,0,1.4,0,0,0,0,0.8,0,0,0,0
43817197694,US,11,10,5,,0,1,0,0,0,522,69,5,0,0,0,0,0,0,0,0,0,0,0
43374637866,US,9,7,52,,0,1,0,0,0,514,77,5,0,0,0,0,0,0,0,0,0,0,0
44162430826,US,14,9,17,,0,1,0,0,0,495,68,5,0,0,0,0,0,0,0,0,0,0,0
39025773552,US,13,9,22,,0,0,0,0,0,513,42,4,0,0.5,5,0,0,0,0.333333333,4.666666667,0,0,0
39442482866,US,9,8,12,,0,0,0,0,0,499,49,4,0,1.5,16.75,0,0,0,0.333333333,24.25,0,0,0
41680932073,US,10,1,0,,0,1,0,0,0,428,105,4,0,0,0,0,0,0,0,0,0,0,0
42911663137,US,13,2,12,,0,1,0,0,0,514,175,5,0,0,0,0,0,0,0,0,0,0,0
43871814168,US,9,6,86,,0,1,0,0,0,507,87,5,0,0,0,0,0,0,0,0,0,0,0
39635099110,US,20,3,14,,0,0,0,0,0,511,38,5,0,2,1,0,0,0,3,5,0,0,0
39461280686,US,6,2,98,,0,0,0,0,0,510,20,4,0,0.5,0,0,0,0,0.333333333,0,0,0,0
42552097529,US,10,8,1,,0,0,0,0,0,493,74,4,0.25,1.5,63.75,0,0,0.25,3.666666667,4080.916667,0,0,0
39400829882,US,8,7,53,,0,1,0,0,0,533,15,5,0,0,0,0,0,0,0,0,0,0,0
42829383044,US,9,7,59,,0,0,0,0,0,529,126,5,0.2,0.2,0,0,0,0.2,0.2,0,0,0,0
44122592111,US,10,9,35,,0,1,0,0,0,474,36,5,0,0,0,0,0,0,0,0,0,0,0
43064684974,US,8,3,30,,0,0,0,0,0,526,78,5,0,0.2,0,0,0,0,0.2,0,0,0,0
43390554133,US,7,8,5,,0,1,0,0,0,282,113,4,0,0,0,0,0,0,0,0,0,0,0
39234235617,US,15,8,7,,0,0,0,0,0,495,31,4,0,0.75,9.75,0,0,0,0.25,200.25,0,0,0
41719480134,US,9,7,47,,0,1,0,0,0,289,58,4,0,0,0,0,0,0,0,0,0,0,0
43100481168,US,11,8,15,,0,1,0,0,0,600,82,4,0,0,0,0,0,0,0,0,0,0,0
42273756038,US,9,7,49,,0,1,0,0,0,535,101,5,0,0,0,0,0,0,0,0,0,0,0
39605759419,US,9,2,0,,0,0,0,0,0,521,32,5,0,1.8,4,0,0,0,1.7,80,0,0,0
